node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
48299,Llano County,48299,Llano County,48053,Burnet County,48053,Burnet County,48053,Burnet County,48053,Burnet County,48053,Burnet County,48053,Burnet County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48301,Loving County,,,48257,Kaufman County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48305,Lynn County,48305,Lynn County,48305,Lynn County,48305,Lynn County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48307,McCulloch County,48441,Taylor County,48441,Taylor County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48309,McLennan County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48311,McMullen County,,,,,,,28091,Marion County,28035,Forrest County,28035,Forrest County,28035,Forrest County,28035,Forrest County,28035,Forrest County,28049,Hinds County,28049,Hinds County,28049,Hinds County,22051,Jefferson Parish,22051,Jefferson Parish,22051,Jefferson Parish,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48313,Madison County,48313,Madison County,48313,Madison County,48313,Madison County,48313,Madison County,48041,Brazos County,48041,Brazos County,48041,Brazos County,48041,Brazos County,48041,Brazos County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48315,Marion County,48315,Marion County,48315,Marion County,48183,Gregg County,48183,Gregg County,48183,Gregg County,48183,Gregg County,48183,Gregg County,48183,Gregg County,48423,Smith County,48423,Smith County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48317,Martin County,48317,Martin County,48317,Martin County,48317,Martin County,48317,Martin County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48319,Mason County,48319,Mason County,48319,Mason County,48319,Mason County,48319,Mason County,48319,Mason County,48319,Mason County,48265,Kerr County,48265,Kerr County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48321,Matagorda County,48321,Matagorda County,48321,Matagorda County,48321,Matagorda County,48321,Matagorda County,48321,Matagorda County,48321,Matagorda County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48323,Maverick County,48029,Bexar County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48325,Medina County,48325,Medina County,48325,Medina County,48325,Medina County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48029,Bexar County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48327,Menard County,48327,Menard County,48327,Menard County,48327,Menard County,48327,Menard County,48327,Menard County,48327,Menard County,48327,Menard County,48267,Kimble County,48267,Kimble County,48267,Kimble County,48267,Kimble County,48441,Taylor County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48329,Midland County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48331,Milam County,48331,Milam County,48331,Milam County,48331,Milam County,48331,Milam County,48331,Milam County,48331,Milam County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48453,Travis County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48333,Mills County,48333,Mills County,48333,Mills County,48333,Mills County,48333,Mills County,48333,Mills County,48333,Mills County,48333,Mills County,48049,Brown County,48049,Brown County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48335,Mitchell County,48335,Mitchell County,48335,Mitchell County,48335,Mitchell County,48335,Mitchell County,48335,Mitchell County,48335,Mitchell County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48337,Montague County,48337,Montague County,48337,Montague County,48337,Montague County,48337,Montague County,48337,Montague County,48337,Montague County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48339,Montgomery County,48339,Montgomery County,48339,Montgomery County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48341,Moore County,48341,Moore County,48341,Moore County,48341,Moore County,48341,Moore County,48341,Moore County,48341,Moore County,48341,Moore County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48343,Morris County,48343,Morris County,48343,Morris County,48449,Titus County,48449,Titus County,48449,Titus County,48449,Titus County,48449,Titus County,48449,Titus County,48037,Bowie County,48037,Bowie County,48037,Bowie County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48345,Motley County,,,,,,,,,,,,,,,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48303,Lubbock County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48347,Nacogdoches County,48423,Smith County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48349,Navarro County,48349,Navarro County,48349,Navarro County,48349,Navarro County,48349,Navarro County,48349,Navarro County,48349,Navarro County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48351,Newton County,48351,Newton County,48241,Jasper County,48241,Jasper County,48245,Jefferson County,48245,Jefferson County,48245,Jefferson County,48245,Jefferson County,48245,Jefferson County,48245,Jefferson County,48245,Jefferson County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48201,Harris County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48353,Nolan County,48353,Nolan County,48353,Nolan County,48353,Nolan County,48353,Nolan County,48353,Nolan County,48353,Nolan County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48441,Taylor County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48355,Nueces County,48201,Harris County,48201,Harris County,48201,Harris County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48357,Ochiltree County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48375,Potter County,48113,Dallas County,48113,Dallas County,36061,New York County,36061,New York County,36061,New York County
