node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
256633,Plan-les-Ouates,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256634,Pregny-Chambésy,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256635,Presinge,256636,Puplinge,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256636,Puplinge,256636,Puplinge,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256637,Russin,,,,,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256638,Satigny,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256639,Soral,,,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256640,Thônex,256640,Thônex,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256641,Troinex,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256642,Vandoeuvres,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256643,Vernier,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256644,Versoix,256644,Versoix,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
256645,Veyrier,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
257777,Other municipalities,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,256621,Genève,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266702,Boécourt,266729,Haute-Sorne,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266703,Bourrignon,,,,,,,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266704,Châtillon (JU),266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266706,Courchapoix,266730,Val Terbi,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266708,Courrendlin,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266709,Courroux,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266710,Courtételle,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266712,Develier,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266713,Ederswiler,,,,,122701,Basel,122701,Basel,122701,Basel,122701,Basel,122701,Basel,122701,Basel,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266715,Mervelier,266730,Val Terbi,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266716,Mettembert,,,,,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266718,Movelier,,,,,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266719,Pleigne,,,,,,,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266721,Rossemaison,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266722,Saulcy,,,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266724,Soyhières,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266729,Haute-Sorne,266729,Haute-Sorne,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266730,Val Terbi,266730,Val Terbi,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266741,Le Bémont (JU),,,266757,Saignelégier,266757,Saignelégier,266757,Saignelégier,266757,Saignelégier,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266742,Les Bois,,,,,246421,La Chaux-de-Fonds,246421,La Chaux-de-Fonds,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266743,Les Breuleux,266743,Les Breuleux,266743,Les Breuleux,266757,Saignelégier,266757,Saignelégier,266757,Saignelégier,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
266744,La Chaux-des-Breuleux,,,,,,,266800,Porrentruy,266800,Porrentruy,266711,Delémont,266711,Delémont,266711,Delémont,266711,Delémont,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
